"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Armenia","ARM","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","9.04978390194655","8.95790069850859","8.54290056567016","8.00281815414697","7.64413126443107","7.52968567894269","7.64026503820459","8.02771603976229","8.50684413865446","8.71807803494445","8.56563865092594","8.11099629098278","7.34394468392576","6.3162803268926","5.35300304637133","4.68969900737951","4.30840549739348","4.29623779208949","4.65565730263695","5.27058224831507","5.91714956592922","6.42729321163284","6.82293269287499","7.15449539919219","7.48517052155394","7.82673571697438","8.13368894505984","8.40161290646999","8.67269789376238","9.03114808038186","9.37082024722825","9.5890843515696","9.58480453955337","9.34412075705984","8.97546364447577","8.48764415537288","7.91095285585139","7.2680858127968","6.7442469962035","6.43911390636253","6.33074850022408","6.24564370177767","6.11975100006417","6.07186842549793","6.07273129077639","6.13063372233131","6.24531393445024","6.39337308190198","6.59304033584514","6.83023705658933","7.04324039029702","7.26139446653104","7.50866301488729","7.76737892612378","8.03989787087436","8.3030528381565","8.51504514782317","8.66050738544522","8.67686380091738","8.58149877262282","8.49309164129608","8.38847803855024","8.27002806516497","8.14565087894957","7.86703865411602",
"American Samoa","ASM","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.18021293170605","6.06106561520574","5.92614359878539","5.78053869499241","5.65674175345231","5.57282415630551","5.52471924615981","5.52981928967906","5.56365403304179","5.56909290991982","5.50676841661234","5.43989760192749","5.41731467081389","5.43240484176754","5.50129273197357","5.60200373937277","5.74088172191847","5.93352817236458","6.15980758952432","6.39366872455011","6.55265180630284","6.63555445666955","6.68629725469201","6.71171687091971","6.77073278358477","6.84916943521595","6.91272587466359","6.99854094022801","7.12410501193317","7.25135415466175","7.40534023932845","7.61832392531481","7.86533496974057","8.09270045854505","8.23895180990451","8.32378619681587","8.33430063842136","8.24640594772977","8.10131765056205","7.94544590295806","7.77621266298263","7.57551255098557","7.39777151777224","7.24249986534767","7.08093525179856","6.9408879431601","6.85268624577023","6.78354073939504","6.71129920828925","6.64175550426787","6.55306306472093","6.45537515967196","6.33277373624324","6.1960060981348","6.07535262137399","5.98251177092342","5.92879226865265","5.95922223096906","6.03434536616463","6.09581442259203","6.19523005916678","6.35657640629494","6.51555704248913","6.49673675035609","6.2837283598843",
"Antigua and Barbuda","ATG","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","5.20888919491161","5.30980950444038","5.4727616371452","5.6601904887671","5.770887166236","5.75209936460296","5.61064390611272","5.36110768471691","5.03786731293548","4.65656009640418","4.4251690679212","4.38471796825769","4.37251478291491","4.38342045203563","4.43091293359542","4.54390515005557","4.7116924719701","4.91058210457749","5.1350553505535","5.36391707101897","5.57712310103866","5.78805856737879","6.01041104679138","6.25572702282082","6.58330536790347","6.98927898209237","7.41346496966814","7.81763849053204","8.1537318186644","8.37711572336677","8.45854201446856","8.55785691152203","8.71679137257278","8.84816908913295","8.96633468726963","9.0971918590711","9.24644817010274","9.356505401597","9.40825995091799","9.41857473630049","9.34971152996427","9.24118231495281","9.08923688179823","8.8117862647298","8.49223227480806","8.22197917162014","8.01118605033722","7.8606064824482","7.77045579352004","7.68259123922949","7.55964773600241","7.41919147437027","7.34399860508707","7.35619767755873","7.39585343367424","7.46071626282843","7.55050424881213","7.61392465025212","7.63525122574697","7.63775174960106","7.64967776082693","7.6079662189368","7.49948633655229","7.43137555589634","7.40865105772459",
"Australia","AUS","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.9715315096378","6.75808773100293","6.51696983792517","6.27383291711209","6.06916246701134","5.91253648350151","5.83212688893048","5.84555234383018","5.9123538749468","5.99734720561994","6.07485160577936","6.14030066594285","6.2085800076986","6.30321290796176","6.44636211760652","6.60672312515215","6.83650139647862","7.18848992235121","7.51708498034793","7.73173651376727","7.90574270796751","8.01413847193228","8.00463313489404","7.97020280503949","7.95102414967296","7.92832742199864","7.92765164905136","7.95613588640946","8.00152821991255","8.0622869650645","8.14016397023489","8.21598582878129","8.25734849452749","8.24893557580236","8.18693591763406","8.06039164814285","7.88760865522351","7.71195239447342","7.57154350612046","7.49201541472813","7.49452310559073","7.57058685863992","7.64392514146425","7.64619714449078","7.56806460660271","7.41262609402292","7.19820689657835","6.99321868840234","6.85471158021193","6.78712034896501","6.78541855925125","6.84394112802813","6.94759647859514","7.07445703488202","7.20110080371563","7.31014455294067","7.39169920569429","7.439855994192","7.45837372194062","7.4606048656515","7.44667112360589","7.43035415848599","7.4159087605156","7.38173945036899","7.30007137100578",
"Austria","AUT","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.32193456696123","6.08316648495061","5.90680295768653","5.74554191165129","5.56295419185532","5.36805151479887","5.19081458221982","5.05443872123056","5.00415891763484","5.28179756861111","5.84619152149712","6.39296042630924","6.78231477241356","7.02197675624143","6.98826267953141","6.55091773510728","6.08872839895678","5.99863901245502","6.10753119457518","6.1572687537154","6.30259382497257","6.47774162662147","6.44332288750358","6.33061476002693","6.29231134964888","6.34044937754381","6.49632893322378","6.7114757687801","6.91761264150573","7.13702496625528","7.36965672472996","7.58884972603142","7.80400677996404","8.02896490810619","8.22119278752484","8.34141095103834","8.39687040524955","8.40487860901261","8.36693119567427","8.28924599855317","8.1539383278991","7.96918919440145","7.75613654691301","7.48518977111802","7.19050409333593","6.93552742464383","6.69857028228943","6.4735250688907","6.30423101370396","6.18035343223446","6.12923846027759","6.19562885216392","6.33032580368771","6.46393192830267","6.57847533170449","6.64438615826536","6.64015864764782","6.6024434987038","6.58324606362716","6.59390400314689","6.62462495789964","6.67637674625836","6.71002118927767","6.70462864027518","6.64214360525934",
"Azerbaijan","AZE","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","7.3668962092353","7.47670882730875","7.56760108847487","7.63703044432291","7.67970208319363","7.77482059672583","7.92552969411273","8.06714929168624","8.15164918059241","8.12747959185218","7.88797901658044","7.36913705320933","6.65642235102565","5.84672176836569","4.950849347058","4.12032971228928","3.59026055496066","3.4803685262329","3.86573994507656","4.4398365402999","4.99420461501101","5.46423722425827","5.78018158015368","5.97992526045278","6.22897887215824","6.60007046086002","7.01290552672391","7.41454235180506","7.85412627305617","8.2904969645257","8.66611451180441","8.98099216853308","9.19704691106981","9.326459241463","9.35265059026193","9.27921190972509","9.15412205504195","8.99424767278288","8.87688002101539","8.78165112201955","8.65753777125884","8.51002124480017","8.36880776171032","8.19199791786309","7.98294042553144","7.81295558268911","7.72661037271583","7.72365929010887","7.75138796023061","7.8241947310541","7.90229815486129","7.96230900325429","8.01730090121563","8.09923998905112","8.2124459350259","8.35548310836877","8.51886624672741","8.70967858620123","8.92630020121351","9.14892348930223","9.34148000938966","9.46362515118136","9.49284076270658","9.42217462938716","9.21525339332856",
"Burundi","BDI","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","5.82764547842233","5.79100915405863","5.76565825818575","5.71726285223824","5.73306540167647","5.75476806170285","5.75709271172893","5.77226974500593","5.78182541765318","5.77708571957862","5.77119988452678","5.78074647359341","5.6609633824435","5.54408831672361","5.57188613196446","5.57829788076735","5.55799961443154","5.54845241567313","5.55425452502001","5.48387525258092","5.64647621757519","5.91739941059464","6.04977793927564","6.18085100512634","6.30665746974476","6.31358548672013","6.18091491491568","6.07960892413807","5.98219917997625","5.86586419457669","5.74930258823131","5.63123038038334","5.57478045715501","5.07492300305179","4.89177765069829","5.16942533252573","4.97313555076177","4.78536522927908","4.78378873138546","4.85104714634181","4.89230642719872","4.96742673428764","5.07225863887261","5.16444405992898","5.27563604997501","5.41162196574762","5.55617709541491","5.71111084744211","5.93925490693893","6.27200675509656","6.55436105665146","6.77947841604345","7.01502316808495","7.20732305032636","7.33481320289519","7.34510218916163","7.24582130407517","7.12266553648869","7.03229951179293","6.95073063284567","6.83938941332279","6.71649646363499","6.59570787029649","6.49173558217426","6.26342444794257",
"Belgium","BEL","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","7.00547755648912","6.9703839744993","6.94229568854637","6.87366283449263","6.75532172608267","6.58287435674867","6.37401525219818","6.19865002012896","6.10931229632601","6.07581017336791","5.99789636309907","5.82534771866319","5.62937352365186","5.52096341464519","5.50111395276583","5.59401806352647","5.89420976514298","6.29508329241446","6.60006043009211","6.80561087258772","6.96292465462599","7.02337884912355","7.00990219107569","7.01312118038335","7.04816929787117","7.12617846171862","7.22620872144659","7.31905993095196","7.40635015324673","7.50337736692397","7.56911780382592","7.61526011768753","7.65985784786633","7.69152095712858","7.71890033991914","7.71552585325739","7.66140822563539","7.56159495480539","7.41959710174969","7.24471505851622","7.09324179827456","7.0002907731875","6.94006064110424","6.86454441860888","6.74390598397077","6.58228337767625","6.41470216681659","6.2935322098707","6.24483167220822","6.26434740484617","6.34382816160888","6.42331423717013","6.45936697805421","6.45492598377729","6.42464423966246","6.37441397243177","6.32233908963476","6.29867142399064","6.31757803496072","6.36813246127419","6.43746835122707","6.50030177381626","6.5281615904036","6.5188144490672","6.44732903787013",
"Benin","BEN","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","5.87543830784116","5.86895361847398","5.87328352147721","5.88506885334019","5.89537381694953","5.90335827332746","5.90999192423464","5.91250110427893","5.91682192930482","5.93492173027566","5.96687609015935","6.00691776383146","6.05552318071768","6.1094824184925","6.1576941811147","6.18839831407389","6.19273338965175","6.12771883363598","6.01210798551715","5.87868657104917","5.73601594578078","5.61235706812208","5.54309203324525","5.51715204874855","5.50979443783374","5.52182440170167","5.54083203000202","5.57060941783322","5.6084346776027","5.65504898507914","5.70891211697194","5.77310903354152","5.84399701454753","6.01174677814647","6.11944651667397","6.1010397625404","6.10435620318052","6.1136234784508","6.12359153834686","6.13108999897211","6.13727620137682","6.14405347139373","6.1523334475998","6.15920885239551","6.16248408387211","6.17857297588505","6.18525452255059","6.17670859707643","6.1798865277629","6.19965504050198","6.24212335616984","6.3031842400057","6.37014599118386","6.43138307389515","6.4816597099227","6.51475574108034","6.5298526759052","6.53695843636832","6.54586877951019","6.55203950172607","6.55563923409052","6.56093620230215","6.56316786614683","6.56501330433377","6.60380027680388",
"Burkina Faso","BFA","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.62353090002858","6.5582236479215","6.49298895691537","6.43105816218979","6.37528309506951","6.32706928145347","6.28951815852628","6.26594360217085","6.25314093428535","6.24357099365999","6.23450584781078","6.22301944528518","6.21046856820313","6.20441249304052","6.21114738555544","6.22771119930329","6.23946494077967","6.21935855638943","6.10532032053077","5.91898049026779","5.74398286579431","5.59870334666106","5.49621320257717","5.48392751429911","5.53666748082357","5.58511455683831","5.61992627116142","5.64647047034845","5.66850715626015","5.68922339479141","5.70641276431127","5.71389361085403","5.71487779419609","5.71321719194148","5.7098745663508","5.70574157814637","5.69737007658454","5.68823235378523","5.69056368376392","5.7000669276471","5.7079627603919","5.7186903102783","5.73629503775259","5.76297300442345","5.80433358782415","5.86244864456945","5.92943071077616","6.00288211750908","6.08452368671069","6.17071299355328","6.25151087894194","6.32290745245467","6.38093278734916","6.41657163603346","6.43853103768205","6.45910593223614","6.47772331846661","6.49086597193819","6.49672435477978","6.49577088430254","6.49545292798134","6.49957445054989","6.50402146741727","6.51003016566782","6.5256231758244",
"Bangladesh","BGD","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.4188643083501","6.38262240689057","6.34502457422669","6.30791446946947","6.2716228593215","6.2386203298747","6.20897828709569","6.18380707913268","6.16248529211634","6.13212237149188","6.10143789193354","6.1104857741462","6.09701163633106","6.04180845446096","5.99001800755787","5.94686895880594","5.91866588104815","5.88614283143031","5.82137261043619","5.72607590310453","5.66878501617731","5.66891559495177","5.7041291538318","5.79672561728215","5.9462233910764","6.0916277710865","6.21194956107554","6.32425033990635","6.42671930609939","6.51563541587366","6.59391910708477","6.66854950388094","6.72558751043426","6.75822057678807","6.77699550552929","6.78167031034597","6.78245351120724","6.79334353512135","6.81866727084148","6.85956101747658","6.91357292739186","6.98915811445632","7.10522405024754","7.24012215269339","7.37092134159653","7.49510222422866","7.59744969880765","7.65690487655165","7.69085911871311","7.73132076365824","7.78290125114123","7.85169575233955","7.93118956644502","7.99509772604581","8.03197001427764","8.04578631281302","8.02681156737935","8.03894013306157","8.08415053649783","8.07004858994591","7.97453008984864","7.83681653710716","7.76454495919239","7.8305934549177","8.00938503882873",
"Bulgaria","BGR","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","8.35935391483538","8.15406086829384","8.01796083902406","7.97505471244796","7.96860130870437","7.92173098298107","7.79728483726307","7.62592842381329","7.34132586071572","7.0105490952067","6.7349090217078","6.56648983811465","6.46646693989115","6.43950198262041","6.43807137318248","6.51557506066852","6.70103768452471","6.87785455090779","7.05253852431641","7.27892522139195","7.49146590693086","7.52469999742271","7.45946203110541","7.41332955661783","7.30369577503439","7.1624311090676","7.09257256518075","7.06204639013342","6.98357474361215","6.89094480806868","6.77751606132146","6.66444827968167","6.57794658018276","6.51758952836455","6.46510970241474","6.39324870647736","6.28220351280029","6.18098197845413","6.19821861469367","6.32744659550181","6.47502837047871","6.62183871476923","6.73556233262988","6.78025589403775","6.82007428048789","6.897142030751","6.99288181416273","7.11007570657956","7.16241885928824","7.08757852463707","6.94512546785545","6.77993473281063","6.60512105719419","6.46881938727455","6.37305366408236","6.32051531987732","6.33274363623859","6.37079064591798","6.4160916835012","6.45439794262621","6.47736085977028","6.4286810792112","6.27755025656659","6.03911689699727","5.73001154512412",
"Bahrain","BHR","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.2769485367793","6.22845736107323","6.18393580508349","6.13632859565672","6.0814627538513","6.01057709562666","5.92500190932003","5.839950829748","5.78322611967472","5.74182177031731","5.6703934284048","5.58365807044106","5.52173181807261","5.48584929604112","5.46627638704992","5.46251502499565","5.48143863322511","5.53627402699935","5.64186273406132","5.801763464902","6.01988237131109","6.24132359680608","6.44333225702293","6.67520305066686","6.9517479976335","7.26747381025377","7.61475015101451","7.99806081643913","8.41663788170153","8.84897533607239","9.27001725801085","9.62794043161407","9.78620302860348","9.77869038474967","9.74294724100952","9.69993281306527","9.65598611541761","9.61531669760196","9.5933475306764","9.58712752209282","9.57602672617169","9.46439509483701","9.254667939127","9.08695591403026","9.04223137379837","9.15374852375565","9.40077223094002","9.71977299688993","10.0621709748624","10.4212301980805","10.5883288246492","10.5843102983934","10.6797603724014","10.7285252891668","10.7342541155292","10.8106970734259","10.8370823146644","10.8483675407202","10.8634276258369","10.6349387182457","10.2263294237196","10.2481674823845","10.5415511622184","10.571943104714","10.5018040421692",
"Bahamas, The","BHS","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.27714172917489","6.28736492303731","6.30303216964135","6.32413396790782","6.356802541027","6.4006385756516","6.45537246268898","6.52126796584245","6.60071867914587","6.69723314781859","6.81982041030347","6.95830528776082","7.08450944068033","7.18311348835804","7.34541981914574","7.55013119568619","7.681401089066","7.74621910734047","7.76050511254833","7.64016188021927","7.4100775665135","7.19115590572666","7.004632615962","6.87047399605003","6.79954575397162","6.79935244262451","6.86195076347772","6.96634457221113","7.10006497969854","7.26780830501353","7.46288637786244","7.68260577616559","7.91644162586895","8.15554743253815","8.3982161419039","8.62074077490471","8.79672216104165","8.91886206742691","8.98667989052653","8.99332097967214","8.94729940318808","8.86196696547594","8.74064563680998","8.58923595835167","8.41925889922696","8.23493473717868","8.05224844461828","7.88543071482572","7.73326205483898","7.60204369596125","7.50460197851969","7.43743759442519","7.39060997922287","7.36588534341228","7.36291529216973","7.38213617367135","7.42352320675105","7.48634581386851","7.56830179056978","7.67108799855736","7.78279159071104","7.8927802494012","8.05154959948479","8.22295858669173","8.28977614146867",
