"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Estonia","EST","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.7149","0.7373","0.7498","0.7571","0.7804","0.7841","0.8072","0.8272","0.8534","0.8519","0.8431","0.842","0.8485","0.8827","0.8881","0.9067","0.9226","0.9203","0.8873","0.8465","0.8384","0.8194","0.768","0.6927","0.5744","0.5265","0.4852","0.4712","0.4973","0.4503","0.466","0.4638","0.4676","0.446","0.4661","0.4825","0.3929","0.4551","0.5058","0.5143","0.5132","0.5308","0.5741","0.6049","0.6275","0.6863","0.6131","0.6379","0.6397","0.7296","0.7564","0.6717","0.6899","0.6819","",
"Ethiopia","ETH","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","11.7428","11.8952","11.7957","11.8232","11.7556","11.4013","11.2603","11.3204","11.3898","11.4766","11.4113","11.4208","11.4295","11.8271","11.3155","11.8403","12.6312","11.8588","11.9806","12.6629","13.0166","13.0602","13.3671","11.889","12.0549","12.0698","12.8363","13.206","14.3786","14.2123","13.3618","14.5534","16.1899","15.4897","16.1188","16.8488","18.2032","20.153","21.1516","22.2607","23.4155","23.0606","24.1127","24.8555","25.9815","26.7297","27.4565","28.4482","28.7274","31.2428","33.2066","31.5668","32.2935","33.0697","",
"European Union","EUU","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","148.9079","150.7735","151.666","154.2747","156.2342","160.6802","162.6123","165.9389","173.0629","175.8697","177.4036","176.088","178.8989","179.0963","183.229","183.5696","184.7772","182.747","184.8459","183.2276","172.5015","161.8689","151.9747","149.5236","148.2018","146.8659","149.9049","150.2181","150.3447","149.8377","147.0406","146.0147","144.9287","143.2605","143.8918","141.0844","139.4819","143.0252","138.2968","138.1519","141.2063","137.5699","139.7104","141.6978","144.1315","145.1812","146.1283","146.2358","142.0904","142.4861","139.809","136.7077","133.6846","132.66","",
"Fragile and conflict affected situations","FCS","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","78.1047","79.8251","79.9825","80.2426","81.0505","83.2793","85.2872","87.3089","90.1639","91.8958","94.5702","96.311","98.4221","99.8022","99.6399","102.2656","103.748","104.0776","105.6567","105.4802","106.6234","104.3239","102.5988","103.0345","104.531","104.3354","106.5461","108.1993","110.084","112.1006","113.4846","117.177","122.3854","122.1503","124.6772","128.9187","130.6555","134.4706","138.8447","141.7929","145.2806","154.1182","159.057","163.7869","166.7725","168.1249","175.3422","182.4","177.6741","183.9666","187.0625","189.5934","192.4805","196.3866","",
"Finland","FIN","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","2.5578","2.5465","2.5333","2.5384","2.5245","2.5138","2.5303","2.466","2.4824","2.4807","2.5418","2.4917","2.5433","2.5527","2.4903","2.3936","2.4233","2.3842","2.4106","2.4317","2.3512","2.294","2.1209","2.1227","2.1276","2.0496","2.0483","2.0531","2.8217","2.7888","2.7578","2.6888","2.6659","2.6393","2.5732","2.5741","2.5389","2.5431","2.4052","2.413","2.4477","2.3891","2.3735","2.4216","2.435","2.4198","2.4169","2.3452","2.3428","2.3902","2.3764","2.246","2.2646","2.2273","",
"Fiji","FJI","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.11","0.1109","0.114","0.1201","0.1264","0.1288","0.1319","0.1364","0.1353","0.1476","0.1564","0.167","0.1708","0.1735","0.183","0.1892","0.1926","0.1964","0.1973","0.1966","0.2021","0.2032","0.2109","0.2258","0.2389","0.2504","0.2483","0.2496","0.2438","0.244","0.2491","0.249","0.2438","0.2337","0.2489","0.2386","0.2412","0.2425","0.2423","0.2404","0.2401","0.2411","0.2398","0.2429","0.1299","0.13","0.1286","0.1385","0.141","0.1565","0.1441","0.1282","0.1345","0.1338","",
"France","FRA","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","25.3704","25.7271","25.9891","26.5828","25.6893","26.4048","26.8965","27.2052","28.4214","29.5719","29.4551","29.6702","29.7765","30.3048","30.9055","30.8972","31.4692","30.9343","30.9096","31.2453","30.4962","30.6828","28.2881","28.2984","28.6854","29.0731","30.1376","30.0016","30.0836","30.2317","29.4793","29.6004","29.1872","28.3435","28.7837","27.7837","27.5213","28.5483","27.5374","27.1951","28.4282","26.3902","27.1305","27.3459","27.7042","27.9942","27.1767","27.6765","26.8243","26.818","23.2982","24.4414","23.6285","23.4442","",
"Faroe Islands","FRO","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.0056","0.0053","0.0055","0.0055","0.0055","0.0055","0.0058","0.0057","0.0056","0.0055","0.0054","0.0053","0.0052","0.0052","0.0052","0.0052","0.0051","0.0052","0.0052","0.0052","0.0053","0.0053","0.0052","0.0054","0.0054","0.0055","0.0055","0.0055","0.0055","0.0056","0.0056","0.0055","0.0055","0.0055","0.0055","0.0055","0.0054","0.0054","0.0054","0.0054","0.0054","0.0055","0.0055","0.0055","0.006","0.0061","0.0061","0.0062","0.0062","0.0062","0.0063","0.0063","0.0062","0.0062","",
"Micronesia, Fed. Sts.","FSM","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0072","0.0073","0.0072","0.0072","0.0094","0.0094","0.0094","0.0094","0.0094","0.0095","0.0095","0.0095","0.0095","0.0095","0.0095","0.0095","0.0097","0.0097","0.0101","0.0101","0.0107","0.0106","0.011","0.011","0.0111","0.0113","0.0112","0.0113","0.0117","0.0115","0.0117","0.0118","0.012","",
"Gabon","GAB","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.0246","0.0259","0.0272","0.0278","0.0282","0.0291","0.0325","0.0347","0.0371","0.0375","0.0367","0.0361","0.0347","0.0341","0.0364","0.0404","0.0458","0.0481","0.0508","0.0541","0.0577","0.0614","0.0656","0.0685","0.0665","0.061","0.0656","0.0718","0.0711","0.0716","0.0727","0.0727","0.0721","0.0721","0.0721","0.0722","0.0722","0.0732","0.074","0.0741","0.0748","0.0753","0.0768","0.0786","0.0792","0.0797","0.0801","0.0802","0.08","0.0805","0.0808","0.0813","0.0814","0.0817","",
"United Kingdom","GBR","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","16.6613","16.8509","17.2791","17.8996","17.3272","17.5203","17.5298","17.3157","17.5933","18.1573","17.7769","18.3967","19.4819","19.8078","19.9591","19.6494","20.8467","20.127","19.9489","20.4226","20.1704","19.2273","18.3796","18.3618","18.9109","18.8988","19.683","19.2583","18.8541","18.6756","17.96","17.1546","16.8183","16.7083","16.4405","16.0412","15.9215","15.55","15.3796","15.3878","15.3543","15.219","15.1089","15.4787","15.803","15.7384","15.7818","15.9027","15.7019","15.4647","15.2278","14.7332","14.636","14.3329","",
"Georgia","GEO","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.5469","0.5752","0.5851","0.5914","0.6048","0.6067","0.5929","0.6101","0.6264","0.635","0.6411","0.639","0.642","0.6484","0.6612","0.6624","0.6615","0.6667","0.6551","0.6619","0.6563","0.6395","0.6019","0.5347","0.5209","0.5059","0.5251","0.5405","0.5459","0.5637","0.572","0.5851","0.5899","0.5966","0.5823","0.5862","0.5358","0.5042","0.4796","0.6234","0.5925","0.6116","0.6567","0.6653","0.6868","0.5902","0.5994","0.5876","0.6017","0.5951","0.6449","0.6405","0.6499","0.6654","",
"Ghana","GHA","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.5639","0.563","0.597","0.5813","0.6378","0.6191","0.6046","0.5874","0.5862","0.5932","0.608","0.6225","0.6411","0.6551","0.6941","0.7121","0.7193","0.7529","0.7699","0.8185","0.7673","0.822","0.797","0.8174","0.8206","0.8286","0.8838","0.9192","0.9451","0.9689","0.9943","1.0125","1.0468","1.0768","1.1071","1.1187","1.1729","1.2","1.2474","1.2927","1.3305","1.3892","1.4491","1.504","1.5682","1.6366","1.7151","1.8033","1.8556","1.9227","2.0327","2.0853","2.1497","2.2234","",
"Gibraltar","GIB","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.5041","0.5028","0.5105","0.5365","0.5569","0.5769","0.5844","0.5873","0.5906","0.5931","0.5965","0.5993","0.6019","0.6057","0.6055","0.5342","0.4027","0.4793","0.5453","0.5921","0.6067","0.6442","0.6849","0.7303","0.7842","0.8352","0.8789","0.9254","0.9742","1.0239","1.0926","1.1469","1.2086","1.2757","1.3469","1.4225","1.5045","1.5856","1.6698","1.7566","1.8857","1.9911","2.0987","2.2081","2.2993","2.4394","2.5704","2.6979","2.8598","2.9853","3.1319","3.2945","3.4644","3.6165","",
"Gambia, The","GMB","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.104","0.1088","0.1129","0.1145","0.1165","0.1193","0.121","0.1222","0.1238","0.1246","0.126","0.1279","0.1293","0.1287","0.126","0.1312","0.1336","0.1379","0.1409","0.1445","0.1412","0.1496","0.1494","0.1508","0.1514","0.1517","0.1502","0.1518","0.1526","0.1536","0.1535","0.1476","0.1514","0.1804","0.1855","0.1879","0.1909","0.1958","0.2017","0.2089","0.2079","0.1862","0.1736","0.1887","0.2065","0.2105","0.2027","0.1818","0.1668","0.1586","0.1524","0.152","0.1527","0.1476","",
"Guinea-Bissau","GNB","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.1231","0.1264","0.1305","0.1336","0.1376","0.1425","0.1481","0.1534","0.1576","0.1633","0.1679","0.1734","0.1795","0.1828","0.1853","0.1871","0.1912","0.1984","0.206","0.2171","0.2222","0.2226","0.2308","0.239","0.2455","0.2514","0.2567","0.2625","0.2677","0.2736","0.2786","0.2797","0.2795","0.284","0.285","0.2744","0.2899","0.3069","0.3268","0.3459","0.3658","0.3825","0.3854","0.3932","0.3934","0.3976","0.4012","0.4038","0.4083","0.4152","0.4127","0.4183","0.4234","0.427","",
"Equatorial Guinea","GNQ","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.0045","0.0046","0.0047","0.0046","0.0047","0.0049","0.0048","0.0049","0.0049","0.005","0.005","0.0051","0.0052","0.0053","0.0054","0.0054","0.0055","0.0056","0.0057","0.0057","0.0067","0.007","0.0071","0.0073","0.0074","0.0075","0.0076","0.0076","0.0076","0.0077","0.0077","0.0079","0.0079","0.008","0.0081","0.0082","0.0083","0.0085","0.0086","0.0086","0.0088","0.0089","0.009","0.0091","0.0091","0.0094","0.0093","0.0094","0.0094","0.0096","0.0096","0.0096","0.0097","0.0097","",
"Greece","GRC","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","2.8442","2.816","2.8616","2.9317","3.206","3.2318","3.3742","3.3472","3.5831","3.6307","3.5583","3.5639","3.7653","3.8813","3.9242","4.0199","3.9432","3.7022","3.8758","3.8477","3.8653","3.8417","3.6739","3.349","3.4819","3.3297","3.4693","3.3304","3.2457","3.2574","3.2132","3.0786","3.0418","3.0772","2.9111","2.88","2.7568","2.8034","2.5044","2.632","2.6977","2.604","2.6125","2.6133","2.5667","2.5224","2.5318","2.5153","2.3806","2.3952","2.3914","2.1595","2.0702","2.0053","",
"Grenada","GRD","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.0045","0.0046","0.0043","0.0044","0.0042","0.0038","0.0043","0.0046","0.0049","0.0051","0.0049","0.0049","0.0049","0.0048","0.0046","0.0043","0.0041","0.0039","0.0039","0.004","0.004","0.004","0.004","0.004","0.0042","0.0043","0.0041","0.0041","0.004","0.0042","0.0037","0.0037","0.0039","0.004","0.0039","0.0039","0.004","0.0041","0.0042","0.0042","0.0041","0.0041","0.0041","0.004","0.0042","0.0042","0.0041","0.0041","0.0042","0.0042","0.0041","0.0042","0.0042","0.0042","",
"Greenland","GRL","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.002","0.002","0.0021","0.0013","0.0013","0.0013","0.0013","0.0009","0.0011","0.0012","0.0013","0.0014","0.0015","0.0014","0.0013","0.0013","0.0013","0.0013","0.0013","0.0013","0.0013","0.0013","0.0013","0.0014","0.0014","0.0014","0.0014","0.0014","0.0014","0.0014","0.0013","0.0013","0.0012","0.0012","0.0012","0.0012","0.0012","0.0013","0.0013","0.0013","0.0013","0.0013","0.0013","0.0013","0.0012","0.0012","0.0012","0.0012","0.0012","0.0012","0.0012","0.0012","0.0012","0.0012","",
"Guatemala","GTM","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.9137","0.9669","1.0115","0.9979","0.9484","0.9346","0.9111","1.0012","1.027","1.0737","1.1629","1.1547","1.1941","1.1755","1.2199","1.2517","1.3581","1.2879","1.2957","1.4064","1.4666","1.5807","1.653","1.7629","1.7674","1.7984","1.7837","1.8616","1.7792","1.9494","1.9651","2.0238","1.9968","1.8802","2.1665","2.1201","2.3798","2.1898","2.3109","2.3975","2.4891","2.5311","2.7126","3.0321","3.1282","2.9901","2.946","3.072","3.231","3.1545","3.4404","3.2439","3.3004","3.346","",
"Guam","GUM","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.0043","0.0034","0.0033","0.0033","0.0028","0.0028","0.0021","0.0021","0.0023","0.0024","0.0023","0.0023","0.0021","0.0022","0.0022","0.0021","0.0022","0.0021","0.0022","0.0014","0.0011","0.0011","0.0011","0.0012","0.0012","0.0013","0.0013","0.0013","0.0013","0.0013","0.0013","0.0013","0.0014","0.0014","0.0014","0.0014","0.0014","0.0015","0.0015","0.0015","0.0014","0.0015","0.0018","0.0018","0.0018","0.0018","0.0018","0.0018","0.0018","0.0018","0.0018","0.0018","0.0019","0.0019","",
"Guyana","GUY","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","1.3113","1.3129","1.3126","1.3163","1.32","1.3247","1.3253","1.3278","1.3221","1.2901","1.2957","1.2947","1.2907","1.2784","1.2701","1.2648","1.266","1.2688","1.2716","1.2694","1.2662","1.2788","1.2863","1.2904","1.2903","1.2971","1.2987","1.2989","1.2938","1.2954","1.2862","1.2878","1.2918","1.3072","1.3087","1.3014","1.298","1.3076","1.304","1.3129","1.3097","1.3165","1.3247","1.3279","1.333","1.3358","1.3279","1.332","1.3304","1.3335","1.335","1.3306","1.3332","1.3355","",
"High income","HIC","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","389.381","397.686","401.0779","406.9049","409.2183","426.7151","431.9078","430.2537","441.8946","448.4881","451.9464","450.9655","448.2079","454.6834","466.4293","463.1778","465.4339","461.703","459.5592","463.7853","457.3201","439.3374","421.5827","420.8708","418.6386","412.2184","420.7213","418.6531","414.3906","416.5696","410.438","410.9929","408.2025","409.6625","412.5861","405.6361","408.4625","411.382","402.738","405.8683","409.4962","412.9401","414.991","421.2939","423.9916","424.7559","431.8532","433.7048","427.2454","430.0114","432.1053","426.3343","426.0195","424.7929","",
"Hong Kong SAR, China","HKG","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.0336","0.0374","0.0384","0.0303","0.0264","0.0263","0.029","0.0328","0.0352","0.039","0.0395","0.0357","0.0362","0.0381","0.0367","0.0362","0.0305","0.0316","0.0302","0.029","0.0267","0.023","0.0196","0.0141","0.0139","0.0142","0.0136","0.015","0.0142","0.0133","0.0141","0.0145","0.0139","0.0126","0.0125","0.0125","0.0127","0.0107","0.0107","0.0115","0.0121","0.0124","0.0124","0.0126","0.0127","0.0135","0.0135","0.0145","0.0147","0.0148","0.0155","0.015","0.0151","0.0152","",
"Honduras","HND","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","1.1593","1.1633","1.1735","1.1548","1.1778","1.1903","1.2013","1.2175","1.2304","1.222","1.2411","1.254","1.2539","1.3725","1.4322","1.4267","1.4142","1.4065","1.3976","1.3815","1.3858","1.3911","1.3939","1.3261","1.3744","1.3377","1.3527","1.3347","1.2966","1.2337","1.2633","1.3167","1.4387","1.5824","1.6322","1.6954","1.6767","1.6974","1.7073","1.7691","1.7711","1.7609","1.7945","1.8057","1.8094","1.816","1.818","1.8242","1.8338","1.838","1.8453","1.8497","1.857","1.8584","",
"Heavily indebted poor countries (HIPC)","HPC","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","64.0322","64.4006","64.054","63.6966","63.7511","65.7052","66.7273","68.0457","70.2444","71.7564","73.3722","74.9547","76.3005","76.5318","74.9314","76.4749","76.5512","76.1658","78.2725","80.11","81.1753","81.7481","84.0211","85.1349","87.0842","88.7652","91.2618","94.3872","97.4369","100.6372","101.9042","104.537","108.2613","111.4031","114.07","118.0532","121.2721","125.2133","130.0043","134.0838","138.8044","140.6043","146.6872","151.4451","155.6023","159.1652","163.9568","167.7791","171.3306","177.5451","181.0286","182.8104","186.7054","190.6828","",
"Croatia","HRV","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","1.6484","1.6984","1.6988","1.7305","1.8288","1.8614","1.9038","2.0344","1.9923","2.0232","1.9582","2.0863","2.1376","2.0622","2.3483","2.207","2.1567","2.1447","2.1227","1.9736","1.9468","1.6425","1.3692","1.2144","1.2051","1.1527","1.1846","1.4533","1.1466","1.1699","1.2057","1.1451","1.21","1.1751","1.2719","1.2973","1.368","1.3437","1.3549","1.138","1.1188","1.1843","1.2971","1.2796","1.1594","1.1592","1.3196","1.2615","1.277","1.2859","1.3664","1.2114","1.1574","1.134","",
"Haiti","HTI","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","0.7613","0.8089","0.8277","0.8119","0.7788","0.7677","0.7855","0.8091","0.8306","0.8554","0.8029","0.7668","0.7109","0.7136","0.7159","0.7019","0.6852","0.6692","0.6605","0.6368","0.5937","0.6332","0.7165","0.6842","0.683","0.6892","0.7182","0.7755","0.8377","0.8462","0.9506","0.9517","0.9576","0.9669","0.9606","0.9659","0.9612","0.9723","0.9697","0.9765","0.9867","0.9896","0.9835","0.9936","1.0119","1.0132","1.0336","1.0137","0.9844","0.9854","0.983","0.9905","0.9997","0.9976","",
"Hungary","HUN","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","4.8183","5.0765","5.013","4.9409","5.3741","5.5261","5.2551","5.7285","5.7512","5.7204","5.6463","5.7238","6.2555","6.1946","6.3636","5.8344","5.8029","5.9551","6.1331","5.7703","4.3208","3.9781","2.8283","2.9923","3.0523","2.9557","3.3667","3.3276","3.2318","3.3776","3.3026","3.5458","3.4014","3.3016","3.7344","3.4285","3.4153","3.1226","2.9351","2.858","2.8037","3.0142","3.0171","3.1772","3.3431","3.2707","3.4325","3.5224","3.6562","3.6466","3.7957","3.7604","3.6603","4.0194","",
"IBRD only","IBD","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","473.8761","482.1778","490.0604","498.1865","505.1426","520.1571","540.9749","563.8592","580.7226","597.2114","615.9983","621.7368","634.3639","655.7495","677.1554","678.7251","696.4821","719.5193","742.5297","753.8701","760.3657","759.2279","756.8263","749.5277","764.1146","793.9229","812.9202","789.7172","796.2759","810.9236","807.9567","812.6543","833.4043","840.594","868.2771","876.5804","901.2499","907.6184","909.0813","934.9236","924.6352","959.1277","961.8347","974.2526","958.2124","972.2755","973.3199","965.6835","970.6115","985.7005","1008.2504","1006.2803","1016.1344","1021.9485","",
"IDA & IBRD total","IBT","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","583.9377","593.2181","601.3019","609.5771","617.545500000001","636.1804","659.2955","685.2949","706.6777","726.8443","747.2901","755.784500000001","772.3603","795.79","817.162","822.4209","843.7497","867.1195","893.9177","908.215299999999","916.984","915.9838","914.6836","909.0519","927.8675","962.1794","984.9811","965.642999999999","976.2582","997.5846","996.698","1005.1571","1031.3522","1044.7448","1078.6269","1093.4301","1121.7552","1140.0572","1149.1505","1182.8593","1181.488","1220.892","1229.2251","1251.6322","1242.4828","1258.3478","1273.611","1271.7545","1276.9331","1301.6681","1335.5019","1336.4903","1353.1394","1365.5134","",
"IDA total","IDA","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","110.0616","111.0403","111.2415","111.3906","112.4029","116.0233","118.3206","121.4357","125.9551","129.6329","131.2918","134.0477","137.9964","140.0405","140.0066","143.6958","147.2676","147.6002","151.388","154.3452","156.6183","156.7559","157.8573","159.5242","163.7529","168.2565","172.0609","175.9258","179.9823","186.661","188.7413","192.5028","197.9479","204.1508","210.3498","216.8497","220.5053","232.4388","240.0692","247.9357","256.8528","261.7643","267.3904","277.3796","284.2704","286.0723","300.2911","306.071","306.3216","315.9676","327.2515","330.21","337.005","343.5649","",
"IDA blend","IDB","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","29.3078","30.1265","30.6902","31.2873","32.273","33.6625","34.9123","36.3366","37.9193","39.621","40.0498","40.6621","42.0311","43.1776","43.8898","45.9652","48.7445","48.8915","50.0864","51.0697","51.579","50.8673","49.1808","49.6098","50.8758","52.5236","53.1007","54.1608","55.2004","57.6358","58.2618","59.3153","59.9323","61.9339","64.6734","66.4387","66.337","73.0204","75.6225","78.6942","81.9727","84.8289","84.2043","88.947","90.0437","88.0925","97.3868","96.5659","98.6789","102.0184","108.0974","109.5975","112.1387","114.9361","",
"Indonesia","IDN","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","32.344","32.5482","32.5762","32.5933","32.7053","32.7407","32.8621","33.7429","34.4415","35.0106","36.5794","37.5493","37.9641","39.3352","41.075","41.3553","42.2415","42.7588","43.6694","43.42","44.6108","44.5606","46.1252","45.0456","46.1302","47.5943","49.3538","46.9804","48.4027","46.8444","47.3129","47.434","49.5674","49.1047","49.9493","50.8748","50.2314","52.1654","53.431","56.7091","56.2424","56.4191","58.2244","56.1524","58.1725","60.6901","59.3402","63.7993","64.7873","63.9947","62.6918","63.4171","64.6079","65.3413","",
"IDA only","IDX","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","80.7538","80.9138","80.5513","80.1033","80.1299","82.3608","83.4083","85.0991","88.0358","90.0119","91.242","93.3856","95.9653","96.8629","96.1168","97.7306","98.5231","98.7087","101.3016","103.2755","105.0393","105.8886","108.6765","109.9144","112.8771","115.7329","118.9602","121.765","124.7819","129.0252","130.4795","133.1875","138.0156","142.2169","145.6764","150.411","154.1683","159.4184","164.4467","169.2415","174.8801","176.9354","183.1861","188.4326","194.2267","197.9798","202.9043","209.5051","207.6427","213.9492","219.1541","220.6125","224.8663","228.6288","",
"Isle of Man","IMN","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","51.7117","52.178","52.6874","52.9377","54.5715","55.8136","58.8472","62.3089","64.2776","67.6876","69.2137","72.3417","74.3138","79.2714","83.7973","86.5304","91.8834","87.8969","97.0355","98.1177","101.0927","104.3198","107.642","110.1256","114.6106","116.9145","120.3088","123.7769","126.4835","128.0683","124.4029","127.1358","122.1714","126.7622","131.1849","138.1423","145.1862","151.251","155.0256","157.1565","162.9922","167.5794","165.3925","165.155","166.2778","169.1243","166.8445","169.088","173.7242","182.2688","190.5258","185.5118","188.8937","192.3537","",
"Not classified","INX","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","4.2533","4.3624","4.3198","4.5421","4.7797","4.8824","4.8279","5.2051","5.4185","5.3361","5.4938","5.3256","5.4455","5.6749","5.7301","5.747","5.9872","5.7874","5.8326","6.0421","6.1819","6.1413","6.1762","6.4468","6.5916","6.5726","6.4558","6.5583","6.8986","6.8591","6.7175","6.6984","6.7729","6.6467","6.6067","6.465","6.4341","6.1944","6.085","6.4484","6.22","5.895","6.2929","6.4147","6.4077","6.4904","6.7573","6.9657","6.602","6.4618","6.5469","6.5422","6.5209","6.4994","",
